id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.05099987983703613,0.0,37.43600010871887,37.436,4,0,0,False,False,4.547,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.05900001525878906,0.13899993896484375,71.65100002288818,71.512,16,0,0,False,False,7.304,
3,BC_17_malleable_1-4,malleable,apgas,0.1549999713897705,0.15700006484985352,35.77300000190735,35.616,4,0,0,False,False,6.279,
4,NQueens_18_rigid_8,rigid,apgas,0.2239999771118164,0.26399993896484375,368.62599992752075,368.362,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.3190000057220459,37.33899998664856,93.58700013160706,56.248,4,0,0,False,False,5.263,
6,BC_17_malleable_1-4,malleable,apgas,39.4449999332428,39.46000003814697,74.29399991035461,34.834,4,0,0,False,False,5.255,
7,UTS_19_rigid_2,rigid,apgas,71.56699991226196,73.92000007629395,457.10000014305115,383.18,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.69199991226196,91.76500010490417,228.0680000782013,136.303,16,0,0,False,False,7.101,
9,Pi_600000000000_malleable_4-16,malleable,apgas,114.81900000572205,114.91700005531311,287.0350000858307,172.118,6,0,0,False,False,4.684,
10,UTS_18_rigid_2,rigid,apgas,137.93300008773804,229.8710000514984,331.82100009918213,101.95,2,0,0,False,False,0,
11,Pi_1200000000000_malleable_8-16,malleable,apgas,165.05200004577637,229.8880000114441,383.970999956131,154.083,14,0,0,False,False,7.759,
12,Pi_600000000000_malleable_4-16,malleable,apgas,192.17000007629395,288.7170000076294,463.8440001010895,175.127,6,0,0,False,False,5.889,
13,BC_17_malleable_1-4,malleable,apgas,205.27999997138977,333.42700004577637,395.1949999332428,61.768,2,0,0,False,False,4.979,
14,Pi_600000000000_rigid_4,rigid,apgas,227.38300013542175,370.82999992370605,625.8159999847412,254.986,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.49200010299683,386.27300000190735,827.2730000019073,441.0,8,0,0,False,False,0,
16,NQueens_17_malleable_1-8,malleable,apgas,247.59899997711182,386.28600001335144,438.50999999046326,52.224,8,0,0,False,False,5.03,
17,BC_17_malleable_1-4,malleable,apgas,249.71099996566772,386.29500007629395,450.2590000629425,63.964,2,0,0,False,False,6.007,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,277.82999992370605,440.2090001106262,649.324000120163,209.115,10,0,0,False,False,6.15,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.95099997520447,458.66100001335144,723.8470001220703,265.186,4,0,0,False,False,4.43,
20,UTS_19_malleable_2-16,malleable,apgas,328.0620000362396,465.58700013160706,615.7439999580383,150.157,6,0,0,False,False,5.696,
21,UTS_19_malleable_2-16,malleable,apgas,339.1840000152588,617.4249999523163,753.8710000514984,136.446,6,0,0,False,False,4.584,
22,BC_18_malleable_2-16,malleable,apgas,356.30599999427795,627.4570000171661,802.9679999351501,175.511,4,0,0,False,False,6.003,
23,UTS_18_malleable_1-4,malleable,apgas,403.4409999847412,651.010999917984,707.6549999713898,56.644,4,0,0,False,False,5.459,
24,Pi_600000000000_malleable_4-16,malleable,apgas,442.5550000667572,651.0260000228882,824.6770000457764,173.651,6,0,0,False,False,5.596,
25,BC_18_malleable_2-16,malleable,apgas,482.6779999732971,709.3199999332428,882.8420000076294,173.522,4,0,0,False,False,5.875,
