id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_malleable_2-16,malleable,apgas,-0.08299994468688965,0.0,63.295000076293945,63.295,16,0,0,False,False,9.412,
2,BC_19_malleable_8-16,malleable,apgas,0.0280001163482666,0.042999982833862305,227.40900015830994,227.366,16,0,0,False,False,9.267,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.12800002098083496,65.65200018882751,104.14499998092651,38.493,4,0,0,False,False,4.6,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.22300004959106445,65.67000007629395,105.71000003814697,40.04,4,0,0,False,False,5.46,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.3320000171661377,65.67900013923645,320.9910001754761,255.312,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.4520001411438,105.76800012588501,443.5260000228882,337.758,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.5789999961853,107.2829999923706,162.48399996757507,55.201,4,0,0,False,False,0,
8,BC_17_malleable_1-4,malleable,apgas,109.69600009918213,109.70099997520447,172.4630000591278,62.762,2,0,0,False,False,5.111,
9,UTS_19_malleable_2-16,malleable,apgas,109.79900002479553,164.12199997901917,364.9940001964569,200.872,4,0,0,False,False,5.146,
10,NQueens_17_rigid_4,rigid,apgas,123.90900015830994,229.77400016784668,323.1510000228882,93.377,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,175.01900005340576,229.79299998283386,291.30599999427795,61.513,14,0,0,False,False,8.167,
12,Pi_600000000000_malleable_4-16,malleable,apgas,183.13100004196167,293.11500000953674,372.6579999923706,79.543,14,0,0,False,False,6.651,
13,NQueens_18_rigid_16,rigid,apgas,237.2369999885559,366.57599997520447,559.9940001964569,193.418,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.3580000400543,375.00800013542175,411.20800018310547,36.2,4,0,0,False,False,6.308,
15,NQueens_18_rigid_8,rigid,apgas,296.478000164032,375.0220000743866,742.1840000152588,367.162,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.603000164032,445.0700001716614,549.5780000686646,104.508,8,0,0,False,False,0,
17,BC_19_malleable_8-16,malleable,apgas,350.71600008010864,551.3090000152588,984.8340001106262,433.525,8,0,0,False,False,8.662,
18,BC_18_malleable_2-16,malleable,apgas,360.83300018310547,562.7450001239777,625.1340000629425,62.389,16,0,0,False,False,10.572,
19,Pi_80000000000_rigid_2,rigid,apgas,394.9480001926422,626.9760000705719,702.1690001487732,75.193,2,0,0,False,False,0,
20,BC_17_malleable_1-4,malleable,apgas,403.0550000667572,626.9950001239777,663.6300001144409,36.635,4,0,0,False,False,5.209,
21,NQueens_18_malleable_8-16,malleable,apgas,405.1670000553131,627.0030000209808,920.2530000209808,293.25,10,0,0,False,False,6.137,
22,NQueens_18_rigid_8,rigid,apgas,407.2650001049042,744.3230001926422,1108.263000011444,363.94,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.37000012397766,744.3489999771118,816.8200001716614,72.471,2,0,0,False,False,0,
24,UTS_18_malleable_1-4,malleable,apgas,426.4810001850128,744.3570001125336,800.7300000190735,56.373,4,0,0,False,False,4.442,
25,UTS_19_malleable_2-16,malleable,apgas,446.59500002861023,802.3830001354218,1001.789999961853,199.407,4,0,0,False,False,4.282,
