id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_rigid_4,rigid,apgas,-0.06599998474121094,0.0,58.92700004577637,58.927,4,0,0,False,False,0,
2,Pi_600000000000_rigid_8,rigid,apgas,-0.002000093460083008,0.034999847412109375,132.86699986457825,132.832,8,0,0,False,False,0,
3,NQueens_18_malleable_8-16,malleable,apgas,0.06799983978271484,0.14400005340576172,190.70899987220764,190.565,16,0,0,False,False,6.213,
4,NQueens_17_rigid_4,rigid,apgas,0.15700006484985352,0.2519998550415039,90.6159999370575,90.364,4,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.2609999179840088,92.25,457.34999990463257,365.1,8,0,0,False,False,0,
6,UTS_18_rigid_2,rigid,apgas,72.39100003242493,135.05299997329712,235.52499985694885,100.472,2,0,0,False,False,0,
7,BC_19_rigid_8,rigid,apgas,95.46300005912781,192.5939998626709,624.8309998512268,432.237,8,0,0,False,False,0,
8,Pi_600000000000_rigid_8,rigid,apgas,104.5569999217987,192.60899996757507,323.89599990844727,131.287,8,0,0,False,False,0,
9,NQueens_17_rigid_4,rigid,apgas,116.6819999217987,192.6159999370575,284.3589999675751,91.743,4,0,0,False,False,0,
10,UTS_20_rigid_8,rigid,apgas,116.7979998588562,286.0149998664856,689.7920000553131,403.777,8,0,0,False,False,0,
11,UTS_19_rigid_2,rigid,apgas,130.91899991035461,325.606999874115,723.5909998416901,397.984,2,0,0,False,False,0,
12,NQueens_17_malleable_1-8,malleable,apgas,166.00799989700317,325.62199997901917,390.24899983406067,64.627,6,0,0,False,False,4.586,
13,BC_17_rigid_2,rigid,apgas,214.11899995803833,391.96799993515015,454.0169999599457,62.049,2,0,0,False,False,0,
14,UTS_19_malleable_2-16,malleable,apgas,215.23099994659424,391.9839999675751,588.4960000514984,196.512,4,0,0,False,False,4.352,
15,BC_17_malleable_1-4,malleable,apgas,234.33200001716614,455.6199998855591,532.5490000247955,76.929,2,0,0,False,False,4.798,
16,BC_17_rigid_2,rigid,apgas,244.43899989128113,459.54299998283386,521.9979999065399,62.455,2,0,0,False,False,0,
17,BC_19_rigid_16,rigid,apgas,265.54299998283386,627.0060000419617,853.7990000247955,226.793,16,0,0,False,False,0,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,299.64400005340576,691.4579999446869,844.375,152.917,14,0,0,False,False,7.777,
19,UTS_19_rigid_2,rigid,apgas,355.7579998970032,725.1449999809265,1120.638000011444,395.493,2,0,0,False,False,0,
20,Pi_1200000000000_rigid_8,rigid,apgas,393.875,846.1139998435974,1107.9749999046326,261.861,8,0,0,False,False,0,
21,UTS_18_rigid_2,rigid,apgas,426.99699997901917,846.1289999485016,949.3489999771118,103.22,2,0,0,False,False,0,
22,UTS_19_rigid_4,rigid,apgas,442.11500000953674,846.1349999904633,1046.7860000133514,200.651,4,0,0,False,False,0,
23,NQueens_17_rigid_4,rigid,apgas,445.2339999675751,855.6579999923706,947.4830000400543,91.825,4,0,0,False,False,0,
24,NQueens_18_rigid_16,rigid,apgas,462.3489999771118,949.0659999847412,1141.3109998703003,192.245,16,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,466.4539999961853,950.8899998664856,1291.593999862671,340.704,2,0,0,False,False,0,
