id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_rigid_4,rigid,apgas,-0.07700014114379883,0.0,55.723999977111816,55.724,4,0,0,False,False,0,
2,Pi_600000000000_rigid_8,rigid,apgas,0.026000022888183594,0.046000003814697266,133.356999874115,133.311,8,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.12199997901916504,0.15599989891052246,367.10199999809265,366.946,8,0,0,False,False,0,
4,NQueens_17_rigid_4,rigid,apgas,0.22699999809265137,0.26399993896484375,92.05900001525879,91.795,4,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.3190000057220459,0.37199997901916504,368.7229998111725,368.351,8,0,0,False,False,0,
6,UTS_18_rigid_2,rigid,apgas,72.44999980926514,72.52799987792969,173.97499990463257,101.447,2,0,0,False,False,0,
7,BC_19_rigid_8,rigid,apgas,95.55299997329712,135.58899998664856,572.8369998931885,437.248,8,0,0,False,False,0,
8,Pi_600000000000_rigid_8,rigid,apgas,104.65299987792969,368.7589998245239,503.01799988746643,134.259,8,0,0,False,False,0,
9,NQueens_17_rigid_4,rigid,apgas,116.75599980354309,116.8309998512268,208.1710000038147,91.34,4,0,0,False,False,0,
10,UTS_20_rigid_8,rigid,apgas,116.84599995613098,370.87099981307983,764.1399998664856,393.269,8,0,0,False,False,0,
11,UTS_19_rigid_2,rigid,apgas,130.96099996566772,130.97099995613098,541.0419998168945,410.071,2,0,0,False,False,0,
12,NQueens_17_rigid_4,rigid,apgas,166.07699990272522,209.7559998035431,300.75099992752075,90.995,4,0,0,False,False,0,
13,BC_17_rigid_2,rigid,apgas,214.1909999847412,214.27999997138977,276.8769998550415,62.597,2,0,0,False,False,0,
14,UTS_19_rigid_2,rigid,apgas,215.29699993133545,278.4189999103546,684.811999797821,406.393,2,0,0,False,False,0,
15,BC_17_rigid_2,rigid,apgas,234.40100002288818,302.3829998970032,365.4729998111725,63.09,2,0,0,False,False,0,
16,BC_17_rigid_2,rigid,apgas,244.50999999046326,302.39800000190735,363.84699988365173,61.449,2,0,0,False,False,0,
17,BC_19_rigid_16,rigid,apgas,265.6159999370575,837.146999835968,1076.494999885559,239.348,16,0,0,False,False,0,
18,Pi_1200000000000_rigid_8,rigid,apgas,299.7300000190735,504.67899990081787,766.260999917984,261.582,8,0,0,False,False,0,
19,UTS_19_rigid_2,rigid,apgas,355.8359999656677,365.43699979782104,739.3609998226166,373.924,2,0,0,False,False,0,
20,Pi_1200000000000_rigid_8,rigid,apgas,393.95499992370605,574.5499999523163,834.9249999523163,260.375,8,0,0,False,False,0,
21,UTS_18_rigid_2,rigid,apgas,427.0739998817444,427.1050000190735,532.0969998836517,104.992,2,0,0,False,False,0,
22,UTS_19_rigid_4,rigid,apgas,442.19599986076355,686.4019999504089,880.2359998226166,193.834,4,0,0,False,False,0,
23,NQueens_17_rigid_4,rigid,apgas,445.3159999847412,766.287999868393,859.9039998054504,93.616,4,0,0,False,False,0,
24,NQueens_18_rigid_16,rigid,apgas,462.4269998073578,881.8539998531342,1072.617999792099,190.764,16,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,466.5409998893738,533.6510000228882,872.8909997940063,339.24,2,0,0,False,False,0,
