id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.0410001277923584,0.0,38.93400001525879,38.934,4,0,0,False,False,6.575,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.056999921798706055,0.14499998092651367,71.25300002098083,71.108,16,0,0,False,False,8.093,
3,BC_17_malleable_1-4,malleable,apgas,0.15400004386901855,0.15799999237060547,34.67700004577637,34.519,4,0,0,False,False,5.302,
4,NQueens_18_rigid_8,rigid,apgas,0.24899983406066895,0.2649998664855957,367.3599998950958,367.095,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.3359999656677246,36.24799990653992,93.70300006866455,57.455,4,0,0,False,False,6.346,
6,BC_17_rigid_2,rigid,apgas,39.43599987030029,40.57200002670288,103.88499999046326,63.313,2,0,0,False,False,0,
7,UTS_19_rigid_2,rigid,apgas,71.54699993133545,71.64800000190735,468.960000038147,397.312,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.66700005531311,91.69599986076355,225.77600002288818,134.08,16,0,0,False,False,8.204,
9,Pi_600000000000_rigid_4,rigid,apgas,114.79399991035461,114.85199999809265,372.69199991226196,257.84,4,0,0,False,False,0,
10,UTS_18_rigid_2,rigid,apgas,137.90599989891052,137.9099998474121,239.9630000591278,102.053,2,0,0,False,False,0,
11,Pi_1200000000000_rigid_8,rigid,apgas,165.0279998779297,228.10599994659424,488.82299995422363,260.717,8,0,0,False,False,0,
12,Pi_600000000000_rigid_16,rigid,apgas,192.15100002288818,369.5090000629425,440.25600004196167,70.747,16,0,0,False,False,0,
13,BC_17_malleable_1-4,malleable,apgas,205.2649998664856,369.5279998779297,432.11299991607666,62.585,2,0,0,False,False,5.043,
14,Pi_600000000000_rigid_4,rigid,apgas,227.3789999485016,374.34099984169006,644.4089999198914,270.068,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.49799990653992,442.5939998626709,876.5420000553131,433.948,8,0,0,False,False,0,
16,NQueens_17_rigid_2,rigid,apgas,247.62599992752075,442.60599994659424,616.0249998569489,173.419,2,0,0,False,False,0,
17,BC_17_malleable_1-4,malleable,apgas,249.72699999809265,442.6139998435974,478.1410000324249,35.527,4,0,0,False,False,6.305,
18,Pi_1200000000000_rigid_8,rigid,apgas,277.8489999771118,479.79900002479553,740.2059998512268,260.407,8,0,0,False,False,0,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.96599984169006,491.0349998474121,599.8429999351501,108.808,10,0,0,False,False,7.182,
20,UTS_19_rigid_4,rigid,apgas,328.0750000476837,602.0920000076294,796.0520000457764,193.96,4,0,0,False,False,0,
21,UTS_19_rigid_4,rigid,apgas,339.17700004577637,602.1129999160767,811.4400000572205,209.327,4,0,0,False,False,0,
22,BC_18_malleable_2-16,malleable,apgas,356.2909998893738,602.1199998855591,942.3629999160767,340.243,2,0,0,False,False,6.713,
23,UTS_18_malleable_1-4,malleable,apgas,403.41299986839294,617.5929999351501,723.2339999675751,105.641,2,0,0,False,False,4.189,
24,Pi_600000000000_rigid_8,rigid,apgas,442.52300000190735,742.3929998874664,878.6099998950958,136.217,8,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,482.6289999485016,742.4089999198914,1082.8020000457764,340.393,2,0,0,False,False,0,
