id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,NQueens_18_malleable_8-16,malleable,apgas,-0.10700011253356934,0.0,191.55799984931946,191.558,16,0,0,False,False,8.158,
2,Pi_80000000000_malleable_1-4,malleable,apgas,-0.021000146865844727,0.046000003814697266,38.03499984741211,37.989,4,0,0,False,False,5.622,
3,BC_17_malleable_1-4,malleable,apgas,0.0709998607635498,0.16899991035461426,36.375,36.206,4,0,0,False,False,6.253,
4,BC_18_malleable_2-16,malleable,apgas,0.15399980545043945,0.17699980735778809,94.90899991989136,94.732,8,0,0,False,False,8.351,
5,BC_18_malleable_2-16,malleable,apgas,0.23599982261657715,37.960999965667725,214.13699984550476,176.176,4,0,0,False,False,6.839,
6,BC_19_rigid_16,rigid,apgas,13.35099983215332,194.8069999217987,420.12800002098083,225.321,16,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,18.44700002670288,194.8289999961853,266.8789999485016,72.05,2,0,0,False,False,0,
8,BC_17_malleable_1-4,malleable,apgas,23.56499981880188,194.83599996566772,230.42599987983704,35.59,4,0,0,False,False,5.182,
9,UTS_18_malleable_1-4,malleable,apgas,46.675999879837036,194.84299993515015,252.08699989318848,57.244,4,0,0,False,False,4.679,
10,Pi_80000000000_rigid_4,rigid,apgas,115.80099987983704,215.78900003433228,248.21799993515015,32.429,4,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,152.91699981689453,249.87099981307983,636.4949998855591,386.624,8,0,0,False,False,0,
12,Pi_1200000000000_malleable_8-16,malleable,apgas,158.03199982643127,268.4189999103546,527.4619998931885,259.043,8,0,0,False,False,6.945,
13,BC_17_rigid_4,rigid,apgas,190.13899993896484,422.4519999027252,456.93299984931946,34.481,4,0,0,False,False,0,
14,NQueens_17_malleable_1-8,malleable,apgas,216.2369999885559,422.47000002861023,474.92899990081787,52.459,8,0,0,False,False,4.991,
15,UTS_19_malleable_2-16,malleable,apgas,220.33599996566772,422.4779999256134,627.8239998817444,205.346,4,0,0,False,False,4.352,
16,UTS_19_rigid_4,rigid,apgas,264.44599986076355,476.59299993515015,581.7009999752045,105.108,8,0,0,False,False,0,
17,Pi_600000000000_rigid_8,rigid,apgas,272.5639998912811,529.1159999370575,660.1599998474121,131.044,8,0,0,False,False,0,
18,UTS_20_malleable_8-16,malleable,apgas,287.66999983787537,583.3479998111725,849.6669998168945,266.319,12,0,0,False,False,5.536,
19,BC_19_rigid_8,rigid,apgas,290.7819998264313,638.675999879837,1074.0989999771118,435.423,8,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,307.8899998664856,638.6929998397827,701.0069999694824,62.314,2,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,309.9979999065399,662.345999956131,1011.5089998245239,349.163,10,0,0,False,False,10.319,
22,BC_17_rigid_2,rigid,apgas,391.11299991607666,702.5629999637604,766.2619998455048,63.699,2,0,0,False,False,0,
23,BC_18_malleable_2-16,malleable,apgas,470.22899985313416,767.8409998416901,1113.6079998016357,345.767,2,0,0,False,False,5.764,
24,UTS_19_malleable_2-16,malleable,apgas,486.34500002861023,851.8719999790192,929.9169998168945,78.045,12,0,0,False,False,7.366,
25,UTS_19_malleable_2-16,malleable,apgas,512.454999923706,931.8559999465942,1006.4179999828339,74.562,12,0,0,False,False,6.395,
