id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.0820000171661377,0.0,379.6399998664856,379.64,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.013000011444091797,0.04399991035461426,197.65400004386902,197.61,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.10899996757507324,0.1549999713897705,58.0239999294281,57.869,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.2089998722076416,0.2630000114440918,73.21799993515015,72.955,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.31799983978271484,59.59099984169006,427.4489998817444,367.858,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.426999807357788,75.53900003433228,211.6399998664856,136.101,16,0,0,False,False,7.98,
7,Pi_600000000000_rigid_4,rigid,apgas,6.543999910354614,199.3090000152588,460.4010000228882,261.092,4,0,0,False,False,0,
8,NQueens_17_malleable_1-8,malleable,apgas,12.646999835968018,199.32799983024597,371.260999917984,171.933,2,0,0,False,False,4.152,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.7649998664856,213.96299982070923,285.9370000362396,71.974,16,0,0,False,False,9.071,
10,Pi_80000000000_rigid_2,rigid,apgas,71.88399982452393,288.2339999675751,355.90199995040894,67.668,2,0,0,False,False,0,
11,UTS_18_rigid_2,rigid,apgas,75.00799989700317,288.2479999065399,386.57999992370605,98.332,2,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,90.11299991607666,288.25600004196167,721.6959998607635,433.44,8,0,0,False,False,0,
13,NQueens_18_malleable_8-16,malleable,apgas,98.23000001907349,372.83799982070923,738.4479999542236,365.61,8,0,0,False,False,6.937,
14,Pi_80000000000_rigid_4,rigid,apgas,259.34699988365173,388.18299984931946,425.1870000362396,37.004,4,0,0,False,False,0,
15,Pi_1200000000000_malleable_8-16,malleable,apgas,271.452999830246,429.67899990081787,605.1689999103546,175.49,12,0,0,False,False,6.412,
16,Pi_1200000000000_rigid_16,rigid,apgas,317.55799984931946,607.3729999065399,741.2669999599457,133.894,16,0,0,False,False,0,
17,NQueens_17_malleable_1-8,malleable,apgas,337.6749999523163,723.329999923706,777.220999956131,53.891,8,0,0,False,False,6.866,
18,BC_18_malleable_2-16,malleable,apgas,341.77699995040894,740.579999923706,833.5390000343323,92.959,8,0,0,False,False,6.429,
19,BC_18_rigid_4,rigid,apgas,354.89299988746643,743.7019999027252,917.1979999542236,173.496,4,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,369.02499985694885,743.7170000076294,852.9010000228882,109.184,8,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,375.13499999046326,779.0989999771118,1072.6610000133514,293.562,12,0,0,False,False,9.465,
22,BC_17_rigid_2,rigid,apgas,390.25099992752075,835.2330000400543,898.1349999904633,62.902,2,0,0,False,False,0,
23,UTS_19_malleable_2-16,malleable,apgas,401.37199997901917,835.2489998340607,971.6599998474121,136.411,6,0,0,False,False,4.57,
24,UTS_19_rigid_2,rigid,apgas,456.5,854.5950000286102,1232.5069999694824,377.912,2,0,0,False,False,0,
25,BC_19_malleable_8-16,malleable,apgas,456.6180000305176,899.702999830246,1335.4479999542236,435.745,8,0,0,False,False,8.063,
