id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_18_rigid_4,rigid,apgas,-0.04200005531311035,0.0,175.94799995422363,175.948,4,0,0,False,False,0,
2,BC_18_malleable_2-16,malleable,apgas,0.07299995422363281,0.14599990844726562,57.12399983406067,56.978,16,0,0,False,False,9.695,
3,BC_18_malleable_2-16,malleable,apgas,0.17999982833862305,0.25799989700317383,66.92400002479553,66.666,12,0,0,False,False,8.178,
4,BC_17_rigid_4,rigid,apgas,0.2849998474121094,59.48099994659424,93.49000000953674,34.009,4,0,0,False,False,0,
5,NQueens_17_malleable_1-8,malleable,apgas,0.39800000190734863,59.503000020980835,111.78900003433228,52.286,8,0,0,False,False,4.865,
6,UTS_20_malleable_8-16,malleable,apgas,2.5160000324249268,69.23499989509583,337.9800000190735,268.745,12,0,0,False,False,6.573,
7,Pi_1200000000000_malleable_8-16,malleable,apgas,24.62399983406067,113.93799996376038,290.4119999408722,176.474,12,0,0,False,False,7.415,
8,UTS_19_malleable_2-16,malleable,apgas,62.74499988555908,62.81699991226196,297.23799991607666,234.421,4,0,0,False,False,4.439,
9,BC_18_rigid_8,rigid,apgas,87.85399985313416,292.15499997138977,384.8729999065399,92.718,8,0,0,False,False,0,
10,NQueens_17_malleable_1-8,malleable,apgas,114.95799994468689,177.5789999961853,270.00999999046326,92.431,4,0,0,False,False,5.315,
11,UTS_20_malleable_8-16,malleable,apgas,128.0609998703003,340.3819999694824,612.7249999046326,272.343,12,0,0,False,False,6.395,
12,Pi_600000000000_rigid_16,rigid,apgas,155.1840000152588,673.6380000114441,744.7200000286102,71.082,16,0,0,False,False,0,
13,NQueens_17_malleable_1-8,malleable,apgas,162.28999996185303,271.59999990463257,363.3680000305176,91.768,4,0,0,False,False,4.25,
14,Pi_600000000000_malleable_4-16,malleable,apgas,167.39999985694885,292.16699981689453,558.6389999389648,266.472,4,0,0,False,False,5.495,
15,BC_18_rigid_4,rigid,apgas,173.51799988746643,298.88699984550476,476.52499985694885,177.638,4,0,0,False,False,0,
16,BC_17_rigid_4,rigid,apgas,179.63699984550476,364.95099997520447,399.2059998512268,34.255,4,0,0,False,False,0,
17,BC_18_malleable_2-16,malleable,apgas,182.74699997901917,387.010999917984,481.2589998245239,94.248,8,0,0,False,False,7.369,
18,UTS_19_malleable_2-16,malleable,apgas,229.8619999885559,400.85399985313416,601.7439999580383,200.89,4,0,0,False,False,4.225,
19,Pi_600000000000_rigid_4,rigid,apgas,244.9689998626709,478.2300000190735,740.25,262.02,4,0,0,False,False,0,
20,BC_18_rigid_8,rigid,apgas,260.0899999141693,482.952999830246,576.2749998569489,93.322,8,0,0,False,False,0,
21,UTS_18_rigid_4,rigid,apgas,296.2119998931885,560.3399999141693,618.0309998989105,57.691,4,0,0,False,False,0,
22,BC_18_malleable_2-16,malleable,apgas,332.3149998188019,577.9930000305176,673.6669998168945,95.674,8,0,0,False,False,7.251,
23,BC_18_rigid_2,rigid,apgas,393.4359998703003,603.3619999885559,949.021999835968,345.66,2,0,0,False,False,0,
24,Pi_80000000000_malleable_1-4,malleable,apgas,469.55599999427795,603.3780000209808,676.7860000133514,73.408,2,0,0,False,False,4.202,
25,UTS_18_malleable_1-4,malleable,apgas,471.6569998264313,615.0060000419617,671.9989998340607,56.993,4,0,0,False,False,4.5,
