id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_4,rigid,apgas,-0.10100007057189941,0.0,110.66599988937378,110.666,8,0,0,False,False,0,
2,BC_19_rigid_16,rigid,apgas,-0.003000020980834961,0.021999835968017578,225.46199989318848,225.44,16,0,0,False,False,0,
3,Pi_80000000000_malleable_1-4,malleable,apgas,0.07499980926513672,0.13299989700317383,37.08699989318848,36.954,4,0,0,False,False,4.549,
4,Pi_80000000000_malleable_1-4,malleable,apgas,0.15699982643127441,0.24000000953674316,39.14999985694885,38.91,4,0,0,False,False,4.647,
5,Pi_1200000000000_rigid_8,rigid,apgas,0.2369999885559082,40.728999853134155,297.4399998188019,256.711,8,0,0,False,False,0,
6,BC_18_rigid_2,rigid,apgas,59.355000019073486,112.29699993133545,453.54199981689453,341.245,2,0,0,False,False,0,
7,UTS_18_rigid_4,rigid,apgas,75.45299983024597,112.31399989128113,165.31299996376038,52.999,4,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,109.55599999427795,112.32299995422363,175.0349998474121,62.712,2,0,0,False,False,0,
9,UTS_19_rigid_4,rigid,apgas,109.64299988746643,166.94599986076355,362.7339999675751,195.788,4,0,0,False,False,0,
10,NQueens_17_rigid_4,rigid,apgas,123.75799989700317,227.78099989891052,319.49699997901917,91.716,4,0,0,False,False,0,
11,BC_18_malleable_2-16,malleable,apgas,174.86699986457825,227.79299998283386,287.1139998435974,59.321,14,0,0,False,False,9.184,
12,Pi_600000000000_malleable_4-16,malleable,apgas,182.9869999885559,288.82599997520447,369.2039999961853,80.378,14,0,0,False,False,7.795,
13,NQueens_18_rigid_16,rigid,apgas,237.1050000190735,364.2960000038147,554.7769999504089,190.481,16,0,0,False,False,0,
14,BC_17_malleable_1-4,malleable,apgas,271.22499990463257,371.42599987983704,406.08399987220764,34.658,4,0,0,False,False,5.453,
15,NQueens_18_rigid_8,rigid,apgas,296.3399999141693,371.4409999847412,736.1399998664856,364.699,8,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,348.4729998111725,455.11500000953674,562.3919999599457,107.277,8,0,0,False,False,0,
17,BC_19_rigid_8,rigid,apgas,350.54699993133545,557.1459999084473,992.4099998474121,435.264,8,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,360.6199998855591,557.164999961853,895.8659999370575,338.701,2,0,0,False,False,0,
19,Pi_80000000000_rigid_2,rigid,apgas,394.7369999885559,557.1729998588562,628.0739998817444,70.901,2,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,402.84299993515015,557.1799998283386,620.1319999694824,62.952,2,0,0,False,False,0,
21,NQueens_18_rigid_8,rigid,apgas,404.9539999961853,564.1009998321533,925.9559998512268,361.855,8,0,0,False,False,0,
22,NQueens_18_rigid_8,rigid,apgas,407.0739998817444,737.7789998054504,1100.5879998207092,362.809,8,0,0,False,False,0,
23,Pi_80000000000_rigid_2,rigid,apgas,411.1799998283386,737.7939999103546,808.1539998054504,70.36,2,0,0,False,False,0,
24,UTS_18_rigid_4,rigid,apgas,426.29699993133545,737.800999879837,801.3880000114441,63.587,4,0,0,False,False,0,
25,UTS_19_rigid_2,rigid,apgas,446.39999985694885,803.0390000343323,1188.606999874115,385.568,2,0,0,False,False,0,
