id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.0409998893737793,0.0,37.34500002861023,37.345,4,0,0,False,False,4.657,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.05299997329711914,0.1419999599456787,72.27800011634827,72.136,16,0,0,False,False,9.111,
3,BC_17_malleable_1-4,malleable,apgas,0.15199995040893555,0.15400004386901855,35.68400001525879,35.53,4,0,0,False,False,5.474,
4,NQueens_18_rigid_8,rigid,apgas,0.252000093460083,0.2609999179840088,363.6300001144409,363.369,8,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.34400010108947754,37.34400010108948,92.90400004386902,55.56,4,0,0,False,False,4.424,
6,BC_17_malleable_1-4,malleable,apgas,39.45900011062622,39.462000131607056,74.50099992752075,35.039,4,0,0,False,False,5.156,
7,UTS_19_rigid_2,rigid,apgas,71.57400012016296,74.54500007629395,485.87000012397766,411.325,2,0,0,False,False,0,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.68300008773804,91.6949999332428,225.739000082016,134.044,16,0,0,False,False,8.225,
9,Pi_600000000000_malleable_4-16,malleable,apgas,114.79900002479553,114.8529999256134,290.9079999923706,176.055,6,0,0,False,False,5.658,
10,UTS_18_rigid_2,rigid,apgas,137.90899991989136,227.99900007247925,332.0880000591278,104.089,2,0,0,False,False,0,
11,Pi_1200000000000_malleable_8-16,malleable,apgas,165.010999917984,228.010999917984,380.4850001335144,152.474,14,0,0,False,False,6.881,
12,Pi_600000000000_malleable_4-16,malleable,apgas,192.1340000629425,292.54699993133545,469.94000005722046,177.393,6,0,0,False,False,5.71,
13,BC_17_malleable_1-4,malleable,apgas,205.2480001449585,333.74399995803833,395.50999999046326,61.766,2,0,0,False,False,4.979,
14,Pi_600000000000_rigid_4,rigid,apgas,227.35800004005432,365.8250000476837,619.6970000267029,253.872,4,0,0,False,False,0,
15,BC_19_rigid_8,rigid,apgas,228.46000003814697,382.77699995040894,819.3989999294281,436.622,8,0,0,False,False,0,
16,NQueens_17_malleable_1-8,malleable,apgas,247.56100010871887,382.7940001487732,434.7220001220703,51.928,8,0,0,False,False,5.029,
17,BC_17_malleable_1-4,malleable,apgas,249.67400002479553,382.8010001182556,446.8659999370575,64.065,2,0,0,False,False,5.981,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,277.789999961853,436.4190001487732,642.7009999752045,206.282,10,0,0,False,False,5.012,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.91100001335144,471.61500000953674,604.143000125885,132.528,8,0,0,False,False,6.75,
20,UTS_19_malleable_2-16,malleable,apgas,328.0329999923706,487.460000038147,898.9500000476837,411.49,2,0,0,False,False,4.352,
21,UTS_19_malleable_2-16,malleable,apgas,339.15300011634827,606.3110001087189,713.4520001411438,107.141,8,0,0,False,False,5.858,
22,BC_18_malleable_2-16,malleable,apgas,356.2739999294281,621.3559999465942,795.5829999446869,174.227,4,0,0,False,False,6.932,
23,UTS_18_malleable_1-4,malleable,apgas,403.414999961853,644.4179999828339,698.8650000095367,54.447,4,0,0,False,False,4.585,
24,Pi_600000000000_malleable_4-16,malleable,apgas,442.53600001335144,644.4340000152588,821.5299999713898,177.096,6,0,0,False,False,4.678,
25,BC_18_malleable_2-16,malleable,apgas,482.654000043869,700.4570000171661,877.9420001506805,177.485,4,0,0,False,False,6.874,
