id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.0820000171661377,0.0,388.7999999523163,388.8,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.03600001335144043,0.04800009727478027,189.91799998283386,189.87,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.15199995040893555,0.16200017929077148,58.12700009346008,57.965,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.2569999694824219,0.2690000534057617,69.46900010108948,69.2,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.3540000915527344,71.95099997520447,437.53200006484985,365.581,8,0,0,False,False,0,
6,Pi_1200000000000_malleable_8-16,malleable,apgas,2.4620001316070557,71.96099996566772,333.0570001602173,261.096,8,0,0,False,False,6.917,
7,Pi_600000000000_rigid_4,rigid,apgas,6.577000141143799,6.585000038146973,266.16799998283386,259.583,4,0,0,False,False,0,
8,NQueens_17_malleable_1-8,malleable,apgas,12.696000099182129,12.708000183105469,184.7810001373291,172.073,2,0,0,False,False,4.342,
9,Pi_600000000000_malleable_4-16,malleable,apgas,64.82500004768372,64.92400002479553,323.1800000667572,258.256,4,0,0,False,False,5.458,
10,Pi_80000000000_rigid_2,rigid,apgas,71.94600009918213,186.40400004386902,258.22500014305115,71.821,2,0,0,False,False,0,
11,UTS_18_rigid_2,rigid,apgas,75.06500005722046,191.5329999923706,295.2310001850128,103.698,2,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,90.18500018119812,298.68099999427795,733.6360001564026,434.955,8,0,0,False,False,0,
13,NQueens_18_malleable_8-16,malleable,apgas,98.28900003433228,334.76900005340576,550.4939999580383,215.725,14,0,0,False,False,8.84,
14,Pi_80000000000_rigid_4,rigid,apgas,259.414999961853,259.789999961853,297.0600001811981,37.27,4,0,0,False,False,0,
15,Pi_1200000000000_malleable_8-16,malleable,apgas,271.5199999809265,439.21399998664856,703.8910000324249,264.677,8,0,0,False,False,5.848,
16,Pi_1200000000000_rigid_16,rigid,apgas,317.6360001564026,1026.1900000572205,1161.3500001430511,135.16,16,0,0,False,False,0,
17,NQueens_17_malleable_1-8,malleable,apgas,337.7550001144409,390.40000009536743,563.625,173.225,2,0,0,False,False,4.257,
18,BC_18_malleable_2-16,malleable,apgas,341.87199997901917,552.7690000534058,611.3519999980927,58.583,14,0,0,False,False,7.298,
19,BC_18_rigid_4,rigid,apgas,354.9830000400543,613.1360001564026,789.1770000457764,176.041,4,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,369.085000038147,613.1530001163483,719.039999961853,105.887,8,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,375.1800000667572,705.587000131607,1134.4450001716614,428.858,8,0,0,False,False,8.039,
22,BC_17_rigid_2,rigid,apgas,390.29500007629395,565.2109999656677,627.2000000476837,61.989,2,0,0,False,False,0,
23,UTS_19_malleable_2-16,malleable,apgas,401.39600014686584,613.1610000133514,1000.9969999790192,387.836,2,0,0,False,False,5.201,
24,UTS_19_rigid_2,rigid,apgas,456.518000125885,628.7999999523163,1024.5820000171661,395.782,2,0,0,False,False,0,
25,BC_19_malleable_8-16,malleable,apgas,456.62400007247925,720.8340001106262,1155.406000137329,434.572,8,0,0,False,False,7.953,
