id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.06699991226196289,0.0,245.03900003433228,245.039,16,4,0,False,False,8.175,
2,BC_17_malleable_1-4,malleable,apgas,0.03299999237060547,0.04900002479553223,61.23100018501282,61.182,4,2,0,False,False,5.259,
3,UTS_19_malleable_2-16,malleable,apgas,0.11700010299682617,0.1640000343322754,81.41000008583069,81.246,12,1,0,False,False,6.574,
4,NQueens_17_rigid_2,rigid,apgas,0.21300005912780762,14.903000116348267,185.98300004005432,171.08,2,0,0,False,False,0,
5,UTS_18_malleable_1-4,malleable,apgas,0.317000150680542,31.163000106811523,103.9980001449585,72.835,2,0,2,False,False,4.209,
6,Pi_600000000000_malleable_4-16,malleable,apgas,63.444000005722046,83.6890001296997,163.7130000591278,80.024,11,0,1,False,False,7.403,
7,Pi_80000000000_rigid_2,rigid,apgas,118.5770001411438,126.39600014686584,199.3470001220703,72.951,2,0,0,False,False,0,
8,BC_18_malleable_2-16,malleable,apgas,118.67900013923645,165.59100008010864,230.84899997711182,65.258,15,1,0,False,False,7.612,
9,BC_17_malleable_1-4,malleable,apgas,159.79299998283386,179.43500018119812,237.86500000953674,58.43,1,0,2,False,False,1.345,
10,BC_17_malleable_1-4,malleable,apgas,164.92900013923645,187.57299995422363,283.7180001735687,96.145,2,1,0,False,False,4.821,
11,Pi_600000000000_malleable_4-16,malleable,apgas,205.0440001487732,217.85400009155273,419.41200017929077,201.558,5,1,1,False,False,5.654,
12,NQueens_17_malleable_1-8,malleable,apgas,229.14199995994568,232.4060001373291,338.3180000782013,105.912,1,1,1,False,False,0.918,
13,BC_19_malleable_8-16,malleable,apgas,232.26699995994568,232.71900010108948,525.9969999790192,293.278,14,4,2,False,False,10.699,
14,BC_17_malleable_1-4,malleable,apgas,241.39199995994568,249.66100001335144,285.2339999675751,35.573,4,0,0,False,False,5.364,
15,BC_18_malleable_2-16,malleable,apgas,264.5050001144409,264.5110001564026,378.97699999809265,114.466,6,0,1,False,False,6.173,
16,Pi_80000000000_malleable_1-4,malleable,apgas,287.6180000305176,287.6710000038147,330.7180001735687,43.047,4,1,0,False,False,4.276,
17,Pi_80000000000_malleable_1-4,malleable,apgas,299.7369999885559,306.92400002479553,427.28200006484985,120.358,2,1,0,False,False,4.244,
18,BC_18_malleable_2-16,malleable,apgas,301.86899995803833,329.5,506.4650001525879,176.965,3,1,2,False,False,8.72,
19,BC_17_rigid_4,rigid,apgas,327.0,346.1560001373291,380.6419999599457,34.486,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,330.1210000514984,382.2520000934601,816.2699999809265,434.018,8,0,0,False,False,0,
21,UTS_20_malleable_8-16,malleable,apgas,340.23200011253357,508.2430000305176,868.8170001506805,360.574,9,1,3,False,False,5.955,
22,BC_18_rigid_2,rigid,apgas,410.34500002861023,517.8910000324249,853.7380001544952,335.847,2,0,0,False,False,0,
23,NQueens_18_malleable_8-16,malleable,apgas,417.45800018310547,527.8280000686646,778.0390000343323,250.211,13,1,0,False,False,7.711,
24,NQueens_17_malleable_1-8,malleable,apgas,449.5789999961853,533.3560001850128,814.4800000190735,281.124,1,0,1,False,False,0.933,
25,Pi_80000000000_malleable_1-4,malleable,apgas,455.70300006866455,540.3940000534058,670.095999956131,129.702,1,0,0,False,False,0.975,
