id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_19_rigid_2,rigid,apgas,-0.06000018119812012,0.0,401.24199986457825,401.242,2,0,0,False,False,0,
2,UTS_19_rigid_4,rigid,apgas,0.046000003814697266,0.1399998664855957,213.28099989891052,213.141,4,0,0,False,False,0,
3,UTS_18_rigid_4,rigid,apgas,0.11899995803833008,0.15199995040893555,71.14599990844727,70.994,4,0,0,False,False,0,
4,Pi_600000000000_rigid_16,rigid,apgas,0.20000004768371582,0.2589998245239258,85.2409999370575,84.982,16,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.28799986839294434,72.81399989128113,438.7979998588562,365.984,8,0,0,False,False,0,
6,Pi_1200000000000_rigid_8,rigid,apgas,2.4010000228881836,87.05999994277954,348.5789999961853,261.519,8,0,0,False,False,0,
7,Pi_600000000000_rigid_4,rigid,apgas,6.519000053405762,87.07699990272522,352.1970000267029,265.12,4,0,0,False,False,0,
8,NQueens_17_rigid_4,rigid,apgas,12.623999834060669,87.08500003814697,177.80299997329712,90.718,4,0,0,False,False,0,
9,Pi_600000000000_rigid_4,rigid,apgas,64.73300004005432,179.48599982261658,436.24399995803833,256.758,4,0,0,False,False,0,
10,Pi_80000000000_rigid_2,rigid,apgas,71.87199997901917,179.5019998550415,253.22499990463257,73.723,2,0,0,False,False,0,
11,UTS_18_rigid_2,rigid,apgas,74.98399996757507,214.88399982452393,316.5869998931885,101.703,2,0,0,False,False,0,
12,BC_19_rigid_8,rigid,apgas,90.08899998664856,350.7819998264313,788.3199999332428,437.538,8,0,0,False,False,0,
13,NQueens_18_rigid_8,rigid,apgas,98.18899989128113,353.80200004577637,716.3450000286102,362.543,8,0,0,False,False,0,
14,Pi_80000000000_rigid_4,rigid,apgas,259.3149998188019,402.8159999847412,441.4389998912811,38.623,4,0,0,False,False,0,
15,Pi_1200000000000_rigid_16,rigid,apgas,271.4229998588562,443.02499985694885,576.1870000362396,133.162,16,0,0,False,False,0,
16,Pi_1200000000000_rigid_16,rigid,apgas,317.5329999923706,577.9289999008179,713.0160000324249,135.087,16,0,0,False,False,0,
17,NQueens_17_rigid_4,rigid,apgas,337.63899993896484,715.4289999008179,805.9749999046326,90.546,4,0,0,False,False,0,
18,BC_18_rigid_4,rigid,apgas,341.7409999370575,715.4479999542236,889.4409999847412,173.993,4,0,0,False,False,0,
19,BC_18_rigid_4,rigid,apgas,354.8580000400543,715.4559998512268,891.0069999694824,175.551,4,0,0,False,False,0,
20,UTS_19_rigid_4,rigid,apgas,368.9670000076294,718.0679998397827,829.0759999752045,111.008,8,0,0,False,False,0,
21,BC_19_rigid_8,rigid,apgas,375.08799982070923,790.529000043869,1225.1549999713898,434.626,8,0,0,False,False,0,
22,BC_17_rigid_2,rigid,apgas,390.1909999847412,790.5439999103546,854.2400000095367,63.696,2,0,0,False,False,0,
23,UTS_19_rigid_4,rigid,apgas,401.29499983787537,807.5869998931885,1005.5309998989105,197.944,4,0,0,False,False,0,
24,UTS_19_rigid_2,rigid,apgas,456.4079999923706,807.6029999256134,1240.7489998340607,433.146,2,0,0,False,False,0,
25,BC_19_rigid_8,rigid,apgas,456.5169999599457,830.7599999904633,1263.3680000305176,432.608,8,0,0,False,False,0,
