id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,NQueens_18_malleable_8-16,malleable,apgas,-0.06299996376037598,0.0,277.88700008392334,277.887,16,2,2,False,False,7.268,
2,Pi_80000000000_rigid_4,rigid,apgas,0.026999950408935547,0.04700016975402832,35.973000049591064,35.926,4,0,0,False,False,0,
3,BC_17_rigid_2,rigid,apgas,0.11800003051757812,0.15799999237060547,62.687999963760376,62.53,2,0,0,False,False,0,
4,BC_18_malleable_2-16,malleable,apgas,0.1979999542236328,0.26400017738342285,117.60300016403198,117.339,10,1,0,False,True,6.751,
5,BC_18_rigid_2,rigid,apgas,0.27900004386901855,19.308000087738037,356.81900000572205,337.511,2,0,0,False,False,0,
6,BC_19_rigid_16,rigid,apgas,13.386000156402588,119.73200011253357,346.67400002479553,226.942,16,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,18.51200008392334,119.7480001449585,191.10700011253357,71.359,2,0,0,False,False,0,
8,BC_17_rigid_2,rigid,apgas,23.625,119.75600004196167,182.86700010299683,63.111,2,0,0,False,False,0,
9,UTS_18_malleable_1-4,malleable,apgas,46.736000061035156,119.76400017738342,214.47800016403198,94.714,2,0,1,False,False,5.277,
10,Pi_80000000000_rigid_4,rigid,apgas,115.8600001335144,216.16799998283386,254.4760000705719,38.308,4,0,0,False,False,0,
11,UTS_20_rigid_8,rigid,apgas,152.95000004768372,280.2170000076294,678.0050001144409,397.788,8,0,0,False,False,0,
12,Pi_1200000000000_rigid_8,rigid,apgas,158.03800010681152,348.98099994659424,609.5429999828339,260.562,8,0,0,False,False,0,
13,BC_17_rigid_4,rigid,apgas,190.16600012779236,348.9960000514984,383.2999999523163,34.304,4,0,0,False,False,0,
14,NQueens_17_rigid_4,rigid,apgas,216.27999997138977,349.0039999485016,439.65300011634827,90.649,4,0,0,False,False,0,
15,UTS_19_rigid_2,rigid,apgas,220.39600014686584,349.00999999046326,741.0840001106262,392.074,2,0,0,False,False,0,
16,UTS_19_rigid_4,rigid,apgas,264.5090000629425,384.9920001029968,494.52699995040894,109.535,8,0,0,False,False,0,
17,Pi_600000000000_rigid_8,rigid,apgas,272.62600016593933,496.24699997901917,626.8389999866486,130.592,8,0,0,False,False,0,
18,UTS_20_rigid_8,rigid,apgas,287.7460000514984,611.7980000972748,1002.0130000114441,390.215,8,0,0,False,False,0,
19,BC_19_rigid_8,rigid,apgas,290.85700011253357,628.5520000457764,1068.2620000839233,439.71,8,0,0,False,False,0,
20,BC_17_rigid_2,rigid,apgas,307.97900009155273,628.5659999847412,691.4560000896454,62.89,2,0,0,False,False,0,
21,BC_19_malleable_8-16,malleable,apgas,310.0859999656677,679.683000087738,1057.0520000457764,377.369,12,3,2,False,False,9.482,
22,BC_17_rigid_2,rigid,apgas,391.2060000896454,704.7469999790192,766.7660000324249,62.019,2,0,0,False,False,0,
23,BC_18_rigid_8,rigid,apgas,470.3250000476837,841.9509999752045,934.7520000934601,92.801,8,0,0,False,False,0,
24,UTS_19_malleable_2-16,malleable,apgas,486.44600009918213,936.4639999866486,1112.587000131607,176.123,8,1,1,False,False,5.851,
25,UTS_19_rigid_4,rigid,apgas,512.5490000247955,958.3270001411438,1153.1130001544952,194.786,4,0,0,False,False,0,
