id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_18_rigid_4,rigid,apgas,-0.04399991035461426,0.0,56.31599998474121,56.316,4,0,0,False,False,0,
2,Pi_600000000000_rigid_8,rigid,apgas,0.07400012016296387,0.12900018692016602,133.3949999809265,133.266,8,0,0,False,False,0,
3,NQueens_18_rigid_8,rigid,apgas,0.18600010871887207,0.2390000820159912,360.1779999732971,359.939,8,0,0,False,False,0,
4,NQueens_17_rigid_4,rigid,apgas,0.2850000858306885,0.3450000286102295,90.84899997711182,90.504,4,0,0,False,False,0,
5,NQueens_18_rigid_8,rigid,apgas,0.38000011444091797,0.4530000686645508,370.0240001678467,369.571,8,0,0,False,False,0,
6,UTS_18_rigid_2,rigid,apgas,72.50300002098083,72.51400017738342,179.50999999046326,106.996,2,0,0,False,False,0,
7,BC_19_rigid_8,rigid,apgas,95.6230001449585,135.55000019073486,569.2920000553131,433.742,8,0,0,False,False,0,
8,Pi_600000000000_rigid_8,rigid,apgas,104.73300004005432,181.06700015068054,313.12199997901917,132.055,8,0,0,False,False,0,
9,NQueens_17_rigid_4,rigid,apgas,116.84800004959106,314.8589999675751,406.5150001049042,91.656,4,0,0,False,False,0,
10,UTS_20_rigid_8,rigid,apgas,116.94400000572205,361.8730001449585,757.8129999637604,395.94,8,0,0,False,False,0,
11,UTS_19_rigid_2,rigid,apgas,131.06100010871887,361.8880000114441,759.4400000572205,397.552,2,0,0,False,False,0,
12,NQueens_17_rigid_4,rigid,apgas,166.18700003623962,371.7130000591278,462.9869999885559,91.274,4,0,0,False,False,0,
13,BC_17_rigid_2,rigid,apgas,214.3090000152588,371.72900009155273,433.36899995803833,61.64,2,0,0,False,False,0,
14,UTS_19_rigid_2,rigid,apgas,215.42600011825562,371.73600006103516,767.2850000858307,395.549,2,0,0,False,False,0,
15,BC_17_rigid_2,rigid,apgas,234.5310001373291,371.7420001029968,434.8970000743866,63.155,2,0,0,False,False,0,
16,BC_17_rigid_2,rigid,apgas,244.63199996948242,408.11899995803833,469.2520000934601,61.133,2,0,0,False,False,0,
17,BC_19_rigid_16,rigid,apgas,265.7460000514984,570.9790000915527,796.1770000457764,225.198,16,0,0,False,False,0,
18,Pi_1200000000000_rigid_8,rigid,apgas,299.85000014305115,759.4839999675751,1019.0830001831055,259.599,8,0,0,False,False,0,
19,UTS_19_rigid_2,rigid,apgas,355.95099997520447,759.4969999790192,1152.529000043869,393.032,2,0,0,False,False,0,
20,Pi_1200000000000_rigid_8,rigid,apgas,394.05800008773804,798.4830000400543,1060.4160001277924,261.933,8,0,0,False,False,0,
21,UTS_18_rigid_2,rigid,apgas,427.1730000972748,798.4969999790192,890.8560001850128,92.359,2,0,0,False,False,0,
22,UTS_19_rigid_4,rigid,apgas,442.27500009536743,798.5050001144409,993.5700001716614,195.065,4,0,0,False,False,0,
23,NQueens_17_rigid_4,rigid,apgas,445.3900001049042,798.5110001564026,892.989000082016,94.478,4,0,0,False,False,0,
24,NQueens_18_rigid_16,rigid,apgas,462.4980001449585,1020.7840001583099,1210.6860001087189,189.902,16,0,0,False,False,0,
25,BC_18_rigid_2,rigid,apgas,466.6060001850128,1020.8000001907349,1364.6520001888275,343.852,2,0,0,False,False,0,
