id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_rigid_16,rigid,apgas,-0.01399993896484375,0.0,206.59800004959106,206.598,16,0,0,False,False,0,
2,BC_17_rigid_4,rigid,apgas,0.08699989318847656,0.1380000114440918,34.680999994277954,34.543,4,0,0,False,False,0,
3,UTS_19_rigid_4,rigid,apgas,0.1940000057220459,0.25,106.0699999332428,105.82,8,0,0,False,False,0,
4,NQueens_17_rigid_2,rigid,apgas,0.28799986839294434,0.3599998950958252,171.0899999141693,170.73,2,0,0,False,False,0,
5,UTS_18_rigid_2,rigid,apgas,0.3919999599456787,0.4700000286102295,103.42599987983704,102.956,2,0,0,False,False,0,
6,Pi_600000000000_rigid_4,rigid,apgas,63.52300000190735,63.61699986457825,327.67899990081787,264.062,4,0,0,False,False,0,
7,Pi_80000000000_rigid_2,rigid,apgas,118.64699983596802,118.74600005149841,188.0609998703003,69.315,2,0,0,False,False,0,
8,BC_18_rigid_4,rigid,apgas,118.75099992752075,118.7590000629425,295.20499992370605,176.446,4,0,0,False,False,0,
9,BC_17_rigid_4,rigid,apgas,159.87599992752075,159.95899987220764,195.0899999141693,35.131,4,0,0,False,False,0,
10,BC_17_rigid_2,rigid,apgas,164.99300003051758,172.69899988174438,234.66299986839294,61.964,2,0,0,False,False,0,
11,Pi_600000000000_rigid_16,rigid,apgas,205.1119999885559,209.00799989700317,279.4949998855591,70.487,16,0,0,False,False,0,
12,NQueens_17_rigid_2,rigid,apgas,229.23799991607666,229.26600003242493,401.13899993896484,171.873,2,0,0,False,False,0,
13,BC_19_rigid_16,rigid,apgas,232.34099984169006,281.904000043869,514.606999874115,232.703,16,0,0,False,False,0,
14,BC_17_rigid_2,rigid,apgas,241.46399998664856,241.50499987602234,303.4059998989105,61.901,2,0,0,False,False,0,
15,BC_18_rigid_8,rigid,apgas,264.5769999027252,362.7339999675751,458.00099992752075,95.267,8,0,0,False,False,0,
16,Pi_80000000000_rigid_4,rigid,apgas,287.6870000362396,287.73099994659424,324.385999917984,36.655,4,0,0,False,False,0,
17,Pi_80000000000_rigid_2,rigid,apgas,299.7939999103546,299.86699986457825,370.93299984931946,71.066,2,0,0,False,False,0,
18,BC_18_rigid_2,rigid,apgas,301.9099998474121,301.9849998950958,640.2860000133514,338.301,2,0,0,False,False,0,
19,BC_17_rigid_4,rigid,apgas,327.0309998989105,327.0479998588562,361.12999987602234,34.082,4,0,0,False,False,0,
20,BC_19_rigid_8,rigid,apgas,330.12800002098083,459.6989998817444,900.3659999370575,440.667,8,0,0,False,False,0,
21,UTS_20_rigid_16,rigid,apgas,340.2259998321533,517.0369999408722,721.6019999980927,204.565,16,0,0,False,False,0,
22,BC_18_rigid_2,rigid,apgas,410.34699988365173,410.35599994659424,769.8480000495911,359.492,2,0,0,False,False,0,
23,NQueens_18_rigid_8,rigid,apgas,417.470999956131,724.0049998760223,1084.9489998817444,360.944,8,0,0,False,False,0,
24,NQueens_17_rigid_2,rigid,apgas,449.577999830246,449.654000043869,620.5039999485016,170.85,2,0,0,False,False,0,
25,Pi_80000000000_rigid_2,rigid,apgas,455.6929998397827,455.77999997138977,528.9630000591278,73.183,2,0,0,False,False,0,
