id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,BC_18_malleable_2-16,malleable,apgas,-0.07599997520446777,0.0,54.31099987030029,54.311,16,0,0,False,False,9.511,
2,BC_18_malleable_2-16,malleable,apgas,0.03299999237060547,0.046000003814697266,61.175999879837036,61.13,16,0,0,False,False,10.548,
3,BC_18_malleable_2-16,malleable,apgas,0.12800002098083496,56.66599988937378,108.66999983787537,52.004,16,0,0,False,False,7.485,
4,BC_17_malleable_1-4,malleable,apgas,0.23399996757507324,63.496999979019165,98.09099984169006,34.594,4,0,0,False,False,5.191,
5,NQueens_17_malleable_1-8,malleable,apgas,0.3320000171661377,63.50399994850159,115.73599982261658,52.232,8,0,0,False,False,4.863,
6,UTS_20_malleable_8-16,malleable,apgas,2.447999954223633,99.68700003623962,516.9959998130798,417.309,8,0,0,False,False,4.896,
7,Pi_1200000000000_malleable_8-16,malleable,apgas,24.55299997329712,111.02300000190735,246.85199999809265,135.829,16,0,0,False,False,7.964,
8,UTS_19_malleable_2-16,malleable,apgas,62.6710000038147,117.44799995422363,239.02300000190735,121.575,8,0,0,False,False,4.756,
9,BC_18_malleable_2-16,malleable,apgas,87.78699994087219,241.2149999141693,334.4609999656677,93.246,8,0,0,False,False,7.281,
10,NQueens_17_malleable_1-8,malleable,apgas,114.8989999294281,249.15499997138977,301.8819999694824,52.727,8,0,0,False,False,6.111,
11,UTS_20_malleable_8-16,malleable,apgas,128.01199984550476,249.16899991035461,646.1899998188019,397.021,8,0,0,False,False,5.928,
12,Pi_600000000000_malleable_4-16,malleable,apgas,155.1269998550415,303.5869998931885,435.2059998512268,131.619,8,0,0,False,False,4.834,
13,NQueens_17_malleable_1-8,malleable,apgas,162.24499988555908,337.16699981689453,389.39299988746643,52.226,8,0,0,False,False,4.749,
14,Pi_600000000000_malleable_4-16,malleable,apgas,167.3550000190735,391.59999990463257,526.8359999656677,135.236,8,0,0,False,False,5.845,
15,BC_18_malleable_2-16,malleable,apgas,173.47499990463257,437.41799998283386,532.4989998340607,95.081,8,0,0,False,False,8.481,
16,BC_17_malleable_1-4,malleable,apgas,179.58599996566772,519.202999830246,556.5920000076294,37.389,4,0,0,False,False,7.518,
17,BC_18_malleable_2-16,malleable,apgas,182.69400000572205,519.2229998111725,695.5820000171661,176.359,4,0,0,False,False,5.953,
18,UTS_19_malleable_2-16,malleable,apgas,229.80599999427795,528.5490000247955,633.3109998703003,104.762,8,0,0,False,False,5.895,
19,Pi_600000000000_malleable_4-16,malleable,apgas,244.91999983787537,534.1710000038147,668.4519999027252,134.281,8,0,0,False,False,6.004,
20,BC_18_malleable_2-16,malleable,apgas,260.00999999046326,558.2339999675751,733.9909999370575,175.757,4,0,0,False,False,5.835,
21,UTS_18_malleable_1-4,malleable,apgas,296.10799980163574,635.0169999599457,691.1189999580383,56.102,4,0,0,False,False,4.481,
22,BC_18_malleable_2-16,malleable,apgas,332.2300000190735,635.0339999198914,811.0299999713898,175.996,4,0,0,False,False,7.02,
23,BC_18_malleable_2-16,malleable,apgas,393.3399999141693,648.3680000305176,743.6699998378754,95.302,8,0,0,False,False,8.379,
24,Pi_80000000000_malleable_1-4,malleable,apgas,469.45700001716614,670.1280000209808,708.5639998912811,38.436,4,0,0,False,False,5.561,
25,UTS_18_malleable_1-4,malleable,apgas,471.55799984931946,670.1429998874664,724.106999874115,53.964,4,0,0,False,False,4.681,
