id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,Pi_80000000000_malleable_1-4,malleable,apgas,-0.06400012969970703,0.0,48.97199988365173,48.972,4,1,0,False,False,4.715,
2,Pi_600000000000_malleable_4-16,malleable,apgas,0.0409998893737793,0.1419999599456787,69.15699982643127,69.015,16,1,0,False,False,6.957,
3,BC_17_malleable_1-4,malleable,apgas,0.14399981498718262,0.15199995040893555,35.58200001716614,35.43,4,0,0,False,False,6.231,
4,NQueens_18_malleable_8-16,malleable,apgas,0.24199986457824707,0.25999999046325684,337.52499985694885,337.265,8,1,2,False,False,5.097,
5,UTS_18_malleable_1-4,malleable,apgas,0.3279998302459717,7.480000019073486,113.15299987792969,105.673,1,0,1,False,False,0.854,
6,BC_17_malleable_1-4,malleable,apgas,39.44799995422363,42.76699995994568,87.0699999332428,44.303,1,0,2,False,False,1.346,
7,UTS_19_malleable_2-16,malleable,apgas,71.56199979782104,71.63599991798401,139.2630000114441,67.627,12,0,1,False,False,7.545,
8,Pi_1200000000000_malleable_8-16,malleable,apgas,91.66499996185303,123.7519998550415,386.9559998512268,263.204,8,0,0,False,False,5.746,
9,Pi_600000000000_malleable_4-16,malleable,apgas,114.7960000038147,141.49799990653992,214.5460000038147,73.048,16,1,0,False,False,7.201,
10,UTS_18_malleable_1-4,malleable,apgas,137.92199993133545,151.4340000152588,355.1769998073578,203.743,1,0,0,False,False,1.044,
11,Pi_1200000000000_malleable_8-16,malleable,apgas,165.02300000190735,216.78799986839294,417.25499987602234,200.467,15,3,0,False,False,8.195,
12,Pi_600000000000_malleable_4-16,malleable,apgas,192.11999988555908,231.03199982643127,468.69400000572205,237.662,4,0,1,False,False,4.533,
13,BC_17_malleable_1-4,malleable,apgas,205.21599984169006,295.4839999675751,409.2279999256134,113.744,1,0,0,False,False,1.266,
14,Pi_600000000000_malleable_4-16,malleable,apgas,227.32099986076355,339.6989998817444,503.1419999599457,163.443,8,3,0,False,False,4.919,
15,BC_19_malleable_8-16,malleable,apgas,228.42999982833862,388.6099998950958,824.305999994278,435.696,8,1,1,False,False,7.898,
16,NQueens_17_malleable_1-8,malleable,apgas,247.54199981689453,395.53799986839294,735.675999879837,340.138,2,1,0,False,False,4.198,
17,BC_17_malleable_1-4,malleable,apgas,249.64199995994568,402.37099981307983,519.327999830246,116.957,1,0,0,False,False,1.537,
18,Pi_1200000000000_malleable_8-16,malleable,apgas,277.71599984169006,419.72499990463257,670.8090000152588,251.084,9,1,0,False,False,7.053,
19,Pi_600000000000_malleable_4-16,malleable,apgas,299.81199979782104,470.539999961853,638.5879998207092,168.048,9,2,0,False,False,6.247,
20,UTS_19_malleable_2-16,malleable,apgas,327.92599987983704,494.6089999675751,805.3439998626709,310.735,3,1,2,False,False,5.436,
21,UTS_19_malleable_2-16,malleable,apgas,339.0649998188019,504.75,745.9119999408722,241.162,4,1,1,False,False,5.458,
22,BC_18_malleable_2-16,malleable,apgas,356.20700001716614,521.1949999332428,796.077999830246,274.883,4,2,1,False,False,5.835,
23,UTS_18_malleable_1-4,malleable,apgas,403.32299995422363,536.0469999313354,842.8650000095367,306.818,1,0,1,False,False,0.935,
24,Pi_600000000000_malleable_4-16,malleable,apgas,442.4519999027252,621.5439999103546,852.6489999294281,231.105,4,0,2,False,False,4.662,
25,BC_18_malleable_2-16,malleable,apgas,482.5699999332428,640.1989998817444,822.5920000076294,182.393,4,0,1,False,False,7.068,
