id,job_name,job_class,job_type,submit,start,end,duration,startNodes,shrinkCount,expandCount,kill,errorElastic,answer
1,UTS_20_malleable_8-16,malleable,apgas,-0.0690000057220459,0.0,205.66799998283386,205.668,16,0,0,False,False,7.202,
2,UTS_18_malleable_1-4,malleable,apgas,0.0409998893737793,0.04399991035461426,57.42199993133545,57.378,4,0,0,False,False,5.575,
3,BC_17_rigid_2,rigid,apgas,0.14999985694885254,0.15699982643127441,62.32299995422363,62.166,2,0,0,False,False,0,
4,Pi_600000000000_malleable_4-16,malleable,apgas,0.24899983406066895,0.26600003242492676,107.85999989509583,107.594,10,0,0,False,False,5.305,
5,UTS_18_malleable_1-4,malleable,apgas,0.3469998836517334,59.09999990463257,117.99300003051758,58.893,4,0,0,False,False,4.374,
6,UTS_19_malleable_2-16,malleable,apgas,13.46399998664856,63.925999879837036,451.4859998226166,387.56,2,0,0,False,False,4.016,
7,Pi_600000000000_malleable_4-16,malleable,apgas,31.572999954223633,109.63699984550476,217.67199993133545,108.035,10,0,0,False,False,5.216,
8,NQueens_18_rigid_16,rigid,apgas,40.69199991226196,208.1579999923706,399.74899983406067,191.591,16,0,0,False,False,0,
9,UTS_18_malleable_1-4,malleable,apgas,64.80999994277954,208.17599987983704,264.26799988746643,56.092,4,0,0,False,False,5.352,
10,NQueens_18_malleable_8-16,malleable,apgas,104.91799998283386,219.39699983596802,516.8139998912811,297.417,10,0,0,False,False,7.249,
11,UTS_19_malleable_2-16,malleable,apgas,106.02999997138977,265.9099998474121,462.64599990844727,196.736,4,0,0,False,False,4.406,
12,UTS_20_malleable_8-16,malleable,apgas,122.15299987792969,402.2109999656677,607.8619999885559,205.651,16,0,0,False,False,7.25,
13,UTS_18_malleable_1-4,malleable,apgas,127.27600002288818,453.03399991989136,553.3339998722076,100.3,2,0,0,False,False,4.987,
14,Pi_600000000000_malleable_4-16,malleable,apgas,217.39699983596802,464.8699998855591,727.7349998950958,262.865,4,0,0,False,False,6.49,
15,NQueens_17_malleable_1-8,malleable,apgas,239.52499985694885,518.6050000190735,572.2079999446869,53.603,8,0,0,False,False,5.941,
16,UTS_18_malleable_1-4,malleable,apgas,274.64999985694885,518.6209998130798,616.7459998130798,98.125,2,0,0,False,False,4.268,
17,BC_17_malleable_1-4,malleable,apgas,275.7579998970032,554.9039998054504,618.2849998474121,63.381,2,0,0,False,False,5.764,
18,BC_18_malleable_2-16,malleable,apgas,321.8839998245239,573.9670000076294,669.5879998207092,95.621,8,0,0,False,False,8.228,
19,Pi_80000000000_rigid_2,rigid,apgas,386.010999917984,610.2589998245239,682.1829998493195,71.924,2,0,0,False,False,0,
20,NQueens_17_rigid_4,rigid,apgas,405.1339998245239,610.3049998283386,701.4019999504089,91.097,4,0,0,False,False,0,
21,Pi_80000000000_malleable_1-4,malleable,apgas,471.24699997901917,610.3120000362396,648.0599999427795,37.748,4,0,0,False,False,5.363,
22,UTS_18_rigid_2,rigid,apgas,478.3680000305176,610.3199999332428,743.6489999294281,133.329,2,0,0,False,False,0,
23,BC_17_malleable_1-4,malleable,apgas,525.4830000400543,610.3259999752045,645.4739999771118,35.148,4,0,0,False,False,5.368,
24,Pi_80000000000_malleable_1-4,malleable,apgas,530.5950000286102,618.3469998836517,696.0529999732971,77.706,2,0,0,False,False,5.19,
25,BC_18_malleable_2-16,malleable,apgas,535.7189998626709,619.8580000400543,960.9189999103546,341.061,2,0,0,False,False,5.569,
